-1.820977000000000032e+02,-1.766354999999999897e+00,2.765833000000000084e+02,1.770098964609169911e+02,2.653794290323758798e+00,1.787102886706936999e+02
-1.820509000000000128e+02,-1.732914999999999983e+00,2.756086000000000240e+02,1.771172651005134071e+02,2.695124407881742012e+00,1.785314745929470917e+02
-1.820013999999999896e+02,-1.699389000000000038e+00,2.746277999999999793e+02,1.770201261861492981e+02,2.804251718746380462e+00,1.784489437560450824e+02
-1.819451999999999998e+02,-1.664500000000000091e+00,2.736526000000000067e+02,1.770272964940779161e+02,2.968692990740215532e+00,1.785405984608418635e+02
-1.818850999999999942e+02,-1.628435999999999995e+00,2.726700999999999908e+02,1.768057704854960264e+02,3.194121591164659435e+00,1.786115758832990821e+02
-1.818234999999999957e+02,-1.591806000000000054e+00,2.716890000000000214e+02,1.766608121382697050e+02,3.369198080908604620e+00,1.786098220592443511e+02
-1.817617999999999938e+02,-1.554956999999999923e+00,2.707124000000000024e+02,1.767366810478678474e+02,3.443343202215948473e+00,1.786316903640798159e+02
-1.816985999999999990e+02,-1.518421000000000021e+00,2.697429999999999950e+02,1.771325402423974538e+02,3.485793422507603267e+00,1.786256798062618145e+02
-1.816384999999999934e+02,-1.484132999999999925e+00,2.687678000000000225e+02,1.774683189745192919e+02,3.553183401147224529e+00,1.785674604920085073e+02
-1.815688000000000102e+02,-1.450150000000000050e+00,2.677764999999999986e+02,1.775095082499713328e+02,3.698762135702885256e+00,1.787424983447118052e+02
-1.815023999999999944e+02,-1.413470999999999922e+00,2.667855000000000132e+02,1.772249227282577806e+02,3.776489824474176249e+00,1.786712317182613106e+02
-1.814245999999999981e+02,-1.374922999999999895e+00,2.657878000000000043e+02,1.768791183167620886e+02,3.895414165424616826e+00,1.790270267940523183e+02
-1.813531999999999869e+02,-1.335469000000000017e+00,2.648054999999999950e+02,1.769515944238681868e+02,4.011431886454730922e+00,1.792009480522844740e+02
-1.812862000000000080e+02,-1.295565000000000078e+00,2.638161999999999807e+02,1.773170597334278682e+02,4.133331593379621083e+00,1.790340891586092482e+02
-1.812197999999999922e+02,-1.264596000000000053e+00,2.628381999999999721e+02,1.780467729791982094e+02,4.243956747901064475e+00,1.789163463778656364e+02
-1.811524000000000001e+02,-1.242004000000000108e+00,2.618528999999999769e+02,1.786670156707532442e+02,4.381766328572303415e+00,1.787337473035985056e+02
-1.810843000000000131e+02,-1.224197999999999897e+00,2.608589999999999804e+02,1.786480453330249532e+02,4.494329828607187771e+00,1.785138807323971548e+02
-1.810092999999999961e+02,-1.208517999999999981e+00,2.598448999999999955e+02,1.779902000465216929e+02,4.574355436467348213e+00,1.784392195647329515e+02
-1.809292000000000087e+02,-1.182225999999999999e+00,2.588319999999999936e+02,1.773075617546469402e+02,4.603009643730448630e+00,1.785212775823644904e+02
-1.808482999999999947e+02,-1.149494000000000016e+00,2.578247999999999820e+02,1.768814239841047993e+02,4.587122426773759365e+00,1.785738438003117210e+02
-1.807703999999999951e+02,-1.114211000000000062e+00,2.568279999999999745e+02,1.768895098585065000e+02,4.540157015021939912e+00,1.786344136846718129e+02
-1.806951999999999998e+02,-1.078985000000000083e+00,2.558384000000000071e+02,1.771979959758405698e+02,4.460205561227116533e+00,1.786235838755376335e+02
-1.806274999999999977e+02,-1.046651999999999916e+00,2.548490999999999929e+02,1.774725879846994019e+02,4.351433706686161251e+00,1.784198785889905423e+02
-1.805610000000000070e+02,-1.019212000000000007e+00,2.538603999999999985e+02,1.775708131793001314e+02,4.245738687487620844e+00,1.783408618230242553e+02
-1.804967000000000041e+02,-9.941324999999999745e-01,2.528750000000000000e+02,1.777993321953613304e+02,4.129544775438239057e+00,1.781687400411875899e+02
-1.804353999999999871e+02,-9.705894000000000466e-01,2.518908999999999878e+02,1.778238896634828734e+02,4.024429115280274694e+00,1.780114124586856121e+02
-1.803727000000000089e+02,-9.466299999999999715e-01,2.509081999999999937e+02,1.776612394384528386e+02,3.927284767861187742e+00,1.779577504384741076e+02
-1.803120000000000118e+02,-9.223052000000000472e-01,2.499235999999999933e+02,1.774081346120484000e+02,3.834138523109535068e+00,1.779231231187209517e+02
-1.802513999999999896e+02,-8.975132000000000110e-01,2.489473999999999876e+02,1.773602268363528651e+02,3.747001000660981518e+00,1.779490008301181376e+02
-1.801910000000000025e+02,-8.712488000000000454e-01,2.479795000000000016e+02,1.774441602839297332e+02,3.648953332833584806e+00,1.780413583919832092e+02
-1.801306999999999903e+02,-8.440752000000000255e-01,2.470168999999999926e+02,1.775363680804430260e+02,3.577602066644627321e+00,1.781450143349129860e+02
-1.800771000000000015e+02,-8.176461000000000423e-01,2.460598999999999990e+02,1.774788427169727925e+02,3.509708908486390389e+00,1.780684607956907826e+02
-1.800255999999999972e+02,-7.912622000000000266e-01,2.451048000000000116e+02,1.773305905994601233e+02,3.451868828135692624e+00,1.780219905876968483e+02
-1.799747999999999877e+02,-7.643522999999999845e-01,2.441585000000000036e+02,1.772044865192105192e+02,3.384922847750789998e+00,1.779942351774549820e+02
-1.799319999999999879e+02,-7.331119999999999859e-01,2.432221999999999866e+02,1.769628716496459901e+02,3.343832648488764381e+00,1.776050948645217034e+02
-1.798899999999999864e+02,-7.015607999999999844e-01,2.423010999999999910e+02,1.767827018546642819e+02,3.347654712264356291e+00,1.773611572947755803e+02
-1.798395999999999901e+02,-6.755522000000000471e-01,2.413980999999999995e+02,1.769167105085166440e+02,3.359602379747891554e+00,1.774529698299427025e+02
-1.798009000000000128e+02,-6.438623999999999459e-01,2.405084999999999980e+02,1.771060842972122771e+02,3.336777332222075287e+00,1.769937730499073325e+02
-1.797650999999999897e+02,-6.101037000000000265e-01,2.396291999999999973e+02,1.771662080718314769e+02,3.331595902205493953e+00,1.766411967117697941e+02
-1.797062999999999988e+02,-5.888265000000000304e-01,2.387631000000000085e+02,1.772863700970877971e+02,3.326256732482442136e+00,1.772757161066307390e+02
-1.796450000000000102e+02,-5.708077999999999763e-01,2.379148000000000138e+02,1.776251325895796640e+02,3.232679148673690772e+00,1.779141279661517672e+02
-1.796033999999999935e+02,-5.482957000000000525e-01,2.370776999999999930e+02,1.780381588874626004e+02,3.086643454407520970e+00,1.778304152106801155e+02
-1.795652000000000044e+02,-5.273763999999999674e-01,2.362421999999999969e+02,1.778370800745083784e+02,2.798057584735800241e+00,1.778846925016575256e+02
-1.795220999999999947e+02,-5.092179000000000011e-01,2.354176999999999964e+02,1.774831977401149743e+02,2.548381779668802860e+00,1.782870156892365401e+02
-1.794866000000000099e+02,-4.890251999999999932e-01,2.346106000000000051e+02,1.772936635926218116e+02,2.319251919553268149e+00,1.784724639340407180e+02
-1.794618000000000109e+02,-4.651855999999999769e-01,2.338196000000000083e+02,1.772283400683396337e+02,2.140856339983404411e+00,1.784816575581880329e+02
-1.794435000000000002e+02,-4.403554000000000079e-01,2.330489000000000033e+02,1.772123197833131201e+02,1.956457973598711986e+00,1.783705734955233595e+02
-1.794261999999999944e+02,-4.184438999999999798e-01,2.322934999999999945e+02,1.771808152191961199e+02,1.759962404286180782e+00,1.783290672792790588e+02
-1.794099999999999966e+02,-3.961759999999999726e-01,2.315588999999999942e+02,1.771367091853058184e+02,1.561142046404365491e+00,1.783794573284382921e+02
-1.793951999999999884e+02,-3.719122000000000261e-01,2.308454000000000121e+02,1.771290731009815431e+02,1.361499279162785569e+00,1.784197204538619417e+02
-1.793848000000000127e+02,-3.491586999999999885e-01,2.301529999999999916e+02,1.771242417793769732e+02,1.184185135755729146e+00,1.783981280396246802e+02
-1.793800999999999988e+02,-3.282831999999999972e-01,2.294816999999999894e+02,1.771015693758782561e+02,1.081807922147467682e+00,1.782665514673471421e+02
-1.793770000000000095e+02,-3.078273999999999733e-01,2.288303999999999974e+02,1.770988450697513201e+02,1.031280528898971260e+00,1.781130331240831879e+02
-1.793728999999999871e+02,-2.870116999999999807e-01,2.282030000000000030e+02,1.771742327870894087e+02,1.026107103093378825e+00,1.780002345176788481e+02
-1.793671999999999969e+02,-2.672288999999999914e-01,2.275966999999999985e+02,1.772072235459249612e+02,1.087321918819948552e+00,1.779004193879569584e+02
-1.793616000000000099e+02,-2.485969000000000095e-01,2.270093999999999994e+02,1.772431740868255474e+02,1.240543679226782103e+00,1.777103133872689966e+02
-1.793531999999999869e+02,-2.315389999999999948e-01,2.264456000000000131e+02,1.772880390113101043e+02,1.511059672068056470e+00,1.775178948221022495e+02
-1.793377999999999872e+02,-2.153403000000000123e-01,2.259028000000000134e+02,1.772706834823858060e+02,1.890360520873678452e+00,1.774412507764658642e+02
-1.793137999999999863e+02,-1.992050999999999961e-01,2.253829000000000065e+02,1.772179128243863033e+02,2.369462568473202246e+00,1.774548870911278016e+02
-1.792845000000000084e+02,-1.833888999999999936e-01,2.248897000000000048e+02,1.771964660955200657e+02,2.969820391300582063e+00,1.774535866893737079e+02
-1.792523999999999944e+02,-1.699046999999999918e-01,2.244216000000000122e+02,1.771964745381873740e+02,3.746779988191110355e+00,1.773506319934299711e+02
-1.792118000000000109e+02,-1.577349000000000112e-01,2.239654999999999916e+02,1.772637866714233894e+02,4.715312441672004695e+00,1.771190965007806426e+02
-1.791595000000000084e+02,-1.468090999999999979e-01,2.235203999999999951e+02,1.773849196648016573e+02,5.933816400502967880e+00,1.770110785697972346e+02
-1.790906999999999982e+02,-1.355985000000000107e-01,2.230843000000000131e+02,1.774453859884381757e+02,7.416645826354698379e+00,1.769852048937102325e+02
-1.789954999999999927e+02,-1.229871000000000020e-01,2.226423000000000059e+02,1.774457411549069832e+02,9.204121069271618438e+00,1.769750227519566863e+02
-1.788928999999999974e+02,-1.104466000000000059e-01,2.222222999999999900e+02,1.773749382003482538e+02,1.136464390990822793e+01,1.768741328613119208e+02
-1.787547000000000139e+02,-1.001665000000000055e-01,2.217930000000000064e+02,1.772711075912643821e+02,1.377414970345732925e+01,1.767705751061376418e+02
-1.786098000000000070e+02,-9.114753999999999912e-02,2.213982000000000028e+02,1.771946551396139853e+02,1.636345975059737867e+01,1.767950108440879831e+02
-1.784407999999999959e+02,-8.341023000000000187e-02,2.210194999999999936e+02,1.772087642357516870e+02,1.908536917410703992e+01,1.770058749145701995e+02
-1.782271000000000072e+02,-8.023768000000000566e-02,2.206320000000000050e+02,1.773671369620804796e+02,2.186870132857245963e+01,1.773087052656728986e+02
-1.780215000000000032e+02,-7.354154000000000246e-02,2.202778000000000134e+02,1.774904222419241648e+02,2.464418191521312096e+01,1.774714700029344101e+02
-1.777992999999999881e+02,-6.734474000000000016e-02,2.199123999999999910e+02,1.775616276183472451e+02,2.750691062392378328e+01,1.773875199864206422e+02
-1.775389000000000124e+02,-5.918082999999999677e-02,2.195278999999999883e+02,1.775307362501074238e+02,3.041806451504718822e+01,1.772240569271292259e+02
-1.772817000000000007e+02,-5.065814999999999901e-02,2.191906999999999925e+02,1.774077452296444335e+02,3.338704507906558661e+01,1.770986909007974077e+02
-1.769930999999999983e+02,-4.192789000000000238e-02,2.188686999999999898e+02,1.771832356345523181e+02,3.644123249737435088e+01,1.770287320814310306e+02
-1.766522999999999968e+02,-3.061677000000000148e-02,2.185185999999999922e+02,1.767856205318977629e+02,3.960978590269115074e+01,1.767705020668069267e+02
-1.763154000000000110e+02,-1.959866999999999859e-02,2.182050000000000125e+02,1.762310945650981466e+02,4.287287469757190905e+01,1.762722036887775516e+02
-1.759536999999999978e+02,-8.613545000000000229e-03,2.179086000000000070e+02,1.758958416601771546e+02,4.620495567243543888e+01,1.758382060918468426e+02
-1.755341999999999985e+02,1.303197000000000079e-03,2.176014999999999873e+02,1.758237805290231677e+02,4.960818721164140044e+01,1.756037865175248953e+02
-1.751080000000000041e+02,8.884163000000000476e-03,2.173395999999999901e+02,1.757155676080231217e+02,5.307059725836555231e+01,1.754057688028686925e+02
-1.746463999999999999e+02,1.392669000000000025e-02,2.170988000000000113e+02,1.757212334122467325e+02,5.649912750620848811e+01,1.752643091608451016e+02
-1.741228999999999871e+02,1.612813999999999914e-02,2.168298000000000059e+02,1.754972101660525539e+02,5.983325841121834543e+01,1.746859036865427584e+02
-1.735982999999999947e+02,1.603695000000000120e-02,2.166317999999999984e+02,1.750698367211596178e+02,6.304901904747196539e+01,1.739410225154917384e+02
-1.730374999999999943e+02,1.526395000000000009e-02,2.164234999999999900e+02,1.744627964454434448e+02,6.624725617928973520e+01,1.732852286170790705e+02
-1.724739999999999895e+02,1.245219000000000013e-02,2.162595000000000027e+02,1.737513446887257373e+02,6.942820874204217318e+01,1.727335749266082985e+02
-1.718841999999999928e+02,1.226133000000000084e-02,2.161280999999999892e+02,1.734612411567300114e+02,7.261056817615049397e+01,1.725877151252387876e+02
-1.712424000000000035e+02,6.738537999999999646e-03,2.159876999999999896e+02,1.735528546553995568e+02,7.571764307168841412e+01,1.727380155987991088e+02
-1.706005999999999858e+02,-6.340179000000000474e-04,2.158959000000000117e+02,1.732815955243779058e+02,7.857112591943412383e+01,1.726841206164031348e+02
-1.699388999999999896e+02,-7.785710999999999847e-03,2.158249000000000137e+02,1.715796260188139684e+02,8.101826545666600055e+01,1.712642841325812242e+02
-1.692516999999999996e+02,-1.961535000000000015e-02,2.157480999999999938e+02,1.693305819550351998e+02,8.306399408496349679e+01,1.690048110622097113e+02
-1.685655999999999892e+02,-3.513643000000000322e-02,2.157052999999999940e+02,1.679981959259405357e+02,8.479467727960010848e+01,1.673730300895794869e+02
-1.678625000000000114e+02,-4.809222999999999970e-02,2.156708000000000141e+02,1.675804370974665858e+02,8.621447211455941328e+01,1.665746520176336105e+02
-1.671608999999999980e+02,-5.831758000000000081e-02,2.156512999999999920e+02,1.666694576044047267e+02,8.734586858116307440e+01,1.652436949512386661e+02
-1.664433999999999969e+02,-7.436568000000000345e-02,2.156216000000000008e+02,1.603383904565349951e+02,8.821336168333090200e+01,1.588952336024499914e+02
-1.657178999999999860e+02,-9.615530999999999384e-02,2.155997000000000128e+02,1.470476408535072039e+02,8.870490876672064928e+01,1.460072442724753046e+02
-1.649838000000000022e+02,-1.188212000000000018e-01,2.155791999999999859e+02,1.330803685552011757e+02,8.894964041448949388e+01,1.323771256300650521e+02
-1.642460000000000093e+02,-1.389039999999999997e-01,2.155683999999999969e+02,1.162564209315330572e+02,8.903887086891899116e+01,1.156478789601065813e+02
-1.635009000000000015e+02,-1.556037999999999866e-01,2.155524000000000058e+02,1.011204951662248135e+02,8.898534293078299129e+01,1.003621432756387151e+02
-1.627531999999999925e+02,-1.745426999999999951e-01,2.155422000000000082e+02,8.882086651331671590e+01,8.886844699048398866e+01,8.750636872029478752e+01
-1.619911999999999921e+02,-1.972968999999999973e-01,2.155327000000000055e+02,8.077888621425114479e+01,8.887837466774929851e+01,7.901119597435149444e+01
-1.612119000000000142e+02,-2.213942999999999883e-01,2.155241000000000042e+02,7.632018631418321775e+01,8.874939947652471517e+01,7.441481277510897030e+01
-1.604196000000000026e+02,-2.475347999999999993e-01,2.155174000000000092e+02,7.251745263973643318e+01,8.858781961423125040e+01,7.087740048658481840e+01
-1.596089000000000055e+02,-2.795916999999999986e-01,2.155124000000000137e+02,6.817186833867721418e+01,8.851393486044231906e+01,6.712239978531651730e+01
-1.587983000000000118e+02,-3.074568999999999774e-01,2.155063000000000102e+02,6.587121996031405047e+01,8.834629535389815658e+01,6.500883774236677937e+01
-1.579868999999999915e+02,-3.292413000000000145e-01,2.154944000000000131e+02,6.471573595148718994e+01,8.811563512588249125e+01,6.380881725007547800e+01
-1.571687000000000012e+02,-3.490628000000000064e-01,2.154909000000000106e+02,6.321200722075205647e+01,8.792065499954995289e+01,6.214412093774827639e+01
-1.563334000000000117e+02,-3.744765999999999928e-01,2.154748999999999910e+02,6.182399182668593340e+01,8.778955535813298638e+01,6.066400920961778098e+01
-1.554938999999999965e+02,-3.999311999999999867e-01,2.154765999999999906e+02,6.065147186436964688e+01,8.769422461566786353e+01,5.946841223885805050e+01
-1.546509000000000071e+02,-4.260836000000000068e-01,2.154909000000000106e+02,5.619731573988980244e+01,8.780556366600340823e+01,5.493981793367922961e+01
